0.0263602	0.328143	0.732458	0.292402	-0.296623	55.2346	73.6231	88.1846	69.9808	71.5808	1.07786	-0.00290807	-0.446717	0.828987	0.980582	14.4038	22.5846	55.2077	29.5308	53.0731	-0.26848	0.402814	-0.323546	-0.875141	-0.108537	18.2538	30.2923	33.2077	88.5154	65.9	0.319981	-0.0129456	0.73743	-0.0791745	0.153002	16.1154	14.5154	27.6077	35.5731	28.9885	-0.0609756	0.129362	0.286492	1.43068	-0.229644	20.65	1.52308	43.6769	36.3462	22.5577	0.570169	-0.415478	0.566135	-0.0140713	-0.333583	41.2615	39.3923	9.76923	17.6385	34.8885	-0.195779	-0.323921	0.0469981	0.0390244	-0.180113	27.7885	32.4654	3.26154	19.65	29.7423	-0.173452	-0.095122	-0.0788931	-0.201876	0.0582552	54.7808	44.5	16.6423	34.2885	14.7308	-0.0894934	0.271857	0.19803	0.403846	2.29878	39.7346	22.0769	8.41538	17.4462	11	
0.0731707	0.328143	0.726079	0.292402	-0.296623	53.85	73.6231	88.2654	69.9808	71.5808	1.09634	-0.00741088	-0.343996	0.80788	0.980582	13.8	22.8269	52.3269	29.4385	53.0731	-0.279268	0.39015	-0.359287	-0.864447	-0.157505	18.9	30.2769	34.0154	86.4962	66.5538	0.302439	0.000750469	0.741463	-0.105347	0.0430582	16.2	14.2346	27.15	37.8346	31.0923	-0.0827392	0.120356	0.194371	1.4742	-0.240525	21.2462	2.10769	46.6154	35.9038	23.2808	0.443996	-0.456191	0.486398	0.0133208	-0.441088	42.6731	40.7269	11.5538	17.2269	38.9923	-0.304034	-0.358068	0.0469981	0.0604128	-0.196904	30.6077	32.5654	3.26154	19.9115	30.3615	-0.199156	-0.109193	-0.0224203	-0.268668	0.0730769	57.7077	44.9885	15.0846	32.8077	15.1269	-0.00722326	0.236398	0.262946	0.267167	2.31304	37.1731	24.2038	6.88462	18.6231	6.70769	
0.0312383	0.325797	0.753096	0.292402	-0.296623	54.5846	73.1962	87.3615	69.9808	71.5808	1.18537	0.0120075	-0.406285	0.740807	0.962008	11.2	21.8038	55.1038	30.2385	52.5538	-0.274765	0.445122	-0.391463	-0.595403	-0.120732	18.3577	30	35	78.8308	65.5	0.235835	-0.00525328	0.764071	0.0559099	0.0342402	17.1154	14.0577	26.3615	34.7038	31.6231	-0.116886	0.149156	0.178987	1.47129	-0.20122	22.0462	1.74231	45.4808	35.2385	22.7	0.488274	-0.450938	0.463415	0.00675422	-0.486961	40.9654	40.4692	10.9	17.6115	39.6077	-0.31182	-0.363884	0.0751407	0.069606	-0.138555	31.0423	33.3846	2.68462	19.8231	28.8154	-0.231801	-0.150469	-0.0538462	-0.275704	0.115572	57.9769	45.2846	15.6038	32.7269	14.9808	0.0216698	0.246717	0.24925	0.292214	2.24174	35.9308	24.2923	7.06538	17.7346	6.81923	
-0.0190432	0.325797	0.753096	0.294934	-0.309568	56.0154	73.1962	87.3615	69.9038	71.9462	0.839869	-0.148874	0.124109	0.493433	0.959475	17.5077	26.2269	43.6808	38.1346	55.4308	-0.332739	0.433865	0.0300188	-0.326079	0.137992	18.7962	31.3308	26.3846	65.6346	55.2962	0.279737	0.152345	0.681614	-0.0557223	0.116792	15.3654	11.0269	26.8269	37.7423	27.0808	0.127955	0.19606	0.2606	1.42749	-0.291932	16.8769	1.43077	41.7077	36.6615	24.2346	0.540432	-0.682552	0.252345	-0.178987	-0.521388	35.7462	45.8423	14.9269	25.5692	43.3885	-0.244653	-0.794841	0.178799	0.0626642	-0.0118199	32.0654	49.3692	2.08462	18.6654	18.9923	-0.567261	-0.207317	-0.0196998	-0.595028	0.210319	69.5538	46.95	14.5038	39.7231	14.5885	-0.269043	0.327767	0.0824578	0.344653	1.89174	44.6654	23.2808	10.2346	12.1346	4.26923	
-0.0190432	0.325797	0.753096	0.294747	-0.304972	56.0154	73.1962	87.3615	69.6077	71.8769	0.888931	-0.0880863	0.219794	0.543246	0.991182	20.6269	24.5808	40.0692	38.2885	58.1808	-0.279081	0.394934	0.0427767	0.00403377	0.130675	18.2462	31.8538	25.0731	57.0923	53.7962	0.250188	0.162946	0.491839	-0.137523	0.183114	15.8462	11.0846	28.5923	37.9692	27.1462	0.368668	0.253565	0.214447	1.24071	-0.35122	14.2423	2.77692	42.9538	38.6154	25	0.748311	-0.940525	0.31651	0.0469981	-0.127298	28.7846	52.6808	12.5115	20.5615	28.0846	-0.838649	-0.818762	0.189024	0.164916	-0.0755159	52.6923	50.2346	3.75	18.5692	21.8231	-0.662758	-0.234709	0.0864916	-0.628705	0.0021576	78.1615	44.1615	12.7769	47.6885	20.4308	-0.340244	0.24334	0.0780488	0.687148	1.75441	51.8	23.7115	10.15	8.03846	6.68462	
-0.0208255	0.325797	0.767448	0.281426	-0.306191	55.8269	73.1962	87.2923	69.7808	71.8769	0.394934	0.00234522	0.312008	0.481144	0.847373	36.6038	23.5269	38.4038	40.2115	66.6038	-0.225328	-0.0912758	-0.0129456	-0.00562852	0.0212008	16.9692	45.2462	24.9654	58.6154	55.3654	0.209287	0.241651	0.349437	-0.119418	0.0984991	17.1846	13.3462	30.3115	38.3231	26.6308	0.462008	0.349437	0.195028	0.525422	-0.434522	12.3538	3.56154	42.6769	46.1538	26.8577	0.538274	-1.09522	0.302345	0.0920263	0.0717636	32.2154	55.5769	15.0269	19.5385	23.9038	-0.84878	-0.803377	0.207317	0.230769	-0.0844278	58.9	51.0692	4.7	16.7192	22.2308	-0.650844	-0.125704	0.168668	-0.528987	0.04803	86.0423	43.8769	11.1423	46.2192	21.9154	-0.428987	0.228236	-0.0340525	0.779644	1.56332	57.4192	23.1462	12.9231	10.3923	10.1769	
-0.0116323	0.327111	0.760131	0.298311	-0.362852	55.5385	72.5192	87.5923	69.5346	72.8885	0.385741	0.0316135	0.331332	0.515385	0.766698	38.1923	22.6769	38.1077	39.7346	68.1077	-0.222139	-0.0341463	-0.00309568	0.13227	0.0552533	17.3538	43.45	23.6885	56.3385	54.7923	0.220169	0.202158	0.384053	-0.0613508	0.091182	17.0115	13.6808	29.1769	37.3577	26.6808	0.479831	0.363508	0.192214	0.472889	-0.374015	11.7385	4.22308	42.5346	47.1308	26.3923	0.479362	-1.12627	0.301595	0.139493	0.156754	33.1731	56.3385	15.2923	18.5654	21.9615	-0.847936	-0.871764	0.253096	0.20788	-0.064728	58.8577	52.7962	4.06154	16.0385	22.0769	-0.674672	-0.17636	0.241463	-0.4697	0.114071	86.1808	44.8154	9.7	45.2038	20.4115	-0.388368	0.211632	-0.00834897	0.787242	1.58152	56.8615	23.6115	12.1962	10.1615	9.15385	
-0.032364	0.318949	0.777674	0.298311	-0.374578	56.3885	72.5615	87.0577	69.5346	73.3538	0.0446529	0.0679174	0.274015	0.475985	0.716698	47.0346	23.3577	36.5077	43.7923	72.9577	-0.230863	-0.138837	-0.0869606	0.34212	0.0270169	17.4077	45.4962	23.8077	46.3615	53.5462	0.176642	0.176266	0.255159	0.0287054	0.178049	17.0038	17.3615	32.9692	34.2115	25.85	0.350188	0.403471	0.157411	0.380769	-0.489775	15.8462	4.85385	44.8731	45.6692	30.7654	0.483959	-1.58527	0.24409	-0.0811445	0.45122	26.6538	73.7731	18.2962	22.7385	16.35	-0.765947	-1.06651	0.256098	0.19925	-0.124296	56.4769	61.2885	6.35	19.8154	22.0731	-0.556754	-0.336585	0.60863	-0.600469	0.228705	93.3885	48.45	6.42308	50.4846	16.2115	-0.257036	0.210319	-0.193715	0.615385	1.06689	55.6192	22.1385	17.2462	14.3846	19.1038	
0.0123827	0.308068	0.724296	0.237617	-0.394465	54.9462	70.8846	87.9269	70.1038	73.1115	-0.587242	-0.122889	-0.00966229	0.390619	0.896154	51.1885	29.5192	40.9731	48.8923	68.4538	-0.0376173	-0.814634	-0.0586304	0.221107	0.133865	14.2462	56	25.7269	27.5923	52.1808	0.167917	0.189024	0.258161	0.119981	0.104972	18.4577	18.6	28.7577	34.7154	30.0731	-0.134146	0.418856	0.0665103	0.167073	-0.422326	30.85	12.7385	51.2115	43.95	30.9077	0.678049	-2.65159	0.117917	0.0712008	0.921482	15.85	122.058	26.5077	24.3654	11.6846	-0.0510319	-1.11867	-0.214634	0.182645	-0.271201	45.2962	72.0577	29.4	16.4808	31.3346	0.399719	-0.937899	1.00919	-0.414165	0.0697936	67.1308	72.0769	5.11154	49.6654	20.5192	-0.39137	0.22364	-0.221201	0.610225	0.721576	54.9731	22.5654	19.4846	24.8654	22.5577	
0.0123827	0.344841	0.724296	0.237617	-0.394465	54.9462	70.5308	87.9269	70.1038	73.1115	-0.568668	-0.122889	0.0313321	0.405816	0.90666	50.8577	29.5192	39.4577	48.5308	67.6385	-0.0376173	-0.762852	-0.0254221	0.237054	0.130863	14.2462	54.7385	25.0962	27.4154	52.0923	0.167917	0.189024	0.258161	0.119981	0.104972	18.4577	18.6	28.7577	34.7154	30.0731	-0.148405	0.428236	0.09803	0.19015	-0.474484	31.3423	12.4962	50.6654	43.2769	32.0269	0.712195	-2.65807	0.114259	0.0716698	0.967636	14.1	122.065	26.5577	24.1808	10.0885	-0.0452158	-1.11867	-0.214634	0.168011	-0.321576	45.1269	72.0577	29.4	17.0308	31.8423	0.425797	-0.954878	0.99878	-0.424015	0.0743902	67.2462	72.55	5.4	50.0923	19.45	-0.37439	0.261069	-0.210788	0.64606	0.705535	54.85	21.2731	19.1962	23.9808	23.7115	
-0.00863039	0.344841	0.724296	0.237617	-0.394465	55.5769	70.5308	87.9269	70.1038	73.1115	-0.454409	-0.079925	0.0566604	0.454221	0.68349	45.5654	29.5385	38.5885	46.4885	68.2385	0.0673546	-0.761726	0.183114	0.109381	0.0278612	11.8692	53.9154	22.4462	23.6077	53.9038	0.204597	0.0712946	0.248968	0.238555	0.0087242	19.6308	22.6885	29.2962	36.1846	32.9962	0.346529	0.293246	0.0141651	0.0913696	-0.360507	29.1962	16.7885	51.9346	47.9769	36.3654	0.730769	-2.25413	0.158161	-0.190056	0.810131	14.6692	113.735	31.4577	30.9462	10.6923	0.279456	-0.936492	-0.311726	-0.00684803	-0.392026	36.0462	75.3231	39.1654	25.4654	45.6115	0.196341	-0.896998	0.956754	-0.214822	-0.0377111	57.25	69.8385	7.46154	47.0538	21.7731	-0.534522	0.272795	-0.365385	0.515666	0.455722	62.8577	23.9077	23.4154	35.6038	31.3077	
-0.0486867	0.344841	0.744841	0.227205	-0.394465	56.6731	70.5308	87.1308	70.2423	73.1115	-0.337054	-0.136867	-0.0139775	0.526454	0.457505	39.0846	32.0808	40.3115	42.7577	72.2962	0.0878987	-0.856473	0.170544	0.0255159	-0.207598	10.2231	56.4577	24.0038	23.3269	56.5808	0.18349	0.15469	0.271013	0.36454	-0.281332	20.3885	19.6538	32.3692	34.9769	43.3923	0.719981	0.168199	0.0580675	-0.000375235	-0.788743	20.4654	21.3769	49.8346	47.4077	51.0692	0.729268	-1.05131	0.212852	-0.129081	0.503752	15.15	89.5269	28.7115	30.3462	17.5731	0.201313	-0.733865	-0.245685	0.0654784	0.203752	39.0231	78.4192	40.9115	26.6577	35.3231	-0.0559099	-0.850375	0.992683	-0.0854597	-0.0526266	61.0962	74.8577	8.25	46.1269	28.8038	-0.526079	0.317261	-0.526735	0.363884	0.457411	61.9846	28.3962	29.4731	38.5154	32.2731	
-0.137148	0.344841	0.724015	0.233865	-0.394465	59.2115	70.5308	88.0077	70.2308	73.1115	-0.142871	-0.0897749	0.168199	0.306379	0.25197	32.5538	28.4654	34.9769	44.9692	74.3346	0.0181989	-0.99137	-0.00572233	-0.089212	0.00365854	14.4269	64.4731	29.4923	22.8538	52.2	0.130957	0.357786	0.212758	0.105535	-0.504315	20.7654	14.0154	33.2885	31.7615	54.3885	0.524296	0.278893	0.0485929	-0.273265	-1.0136	10.8269	22.3577	52.9538	53.9269	59.3538	0.693621	-0.330394	0.187617	-0.32955	0.262008	18.7308	73.1731	36.8038	35.6308	16.1038	0.398218	-0.506567	0.169137	-0.318293	-0.029925	31.7615	86.4846	37.6077	38.7	38.1385	-0.381801	-0.204597	1.03021	-0.032364	-0.0641651	75.0769	61.5692	8.83077	48.9385	32.1654	-0.635272	0.0453096	-0.613602	-0.110131	0.451313	73.6231	33.1962	37.9538	58.6577	30.7231	
-0.170544	0.344841	0.727111	0.233865	-0.385835	60.2962	70.5308	87.9192	70.2308	72.6846	-0.138274	-0.0906191	0.137805	0.324953	0.212008	32.6846	27.3077	35.8	43.7385	74.7038	-0.000187617	-1.00553	-0.00572233	-0.133114	0.00581614	14.2038	64.4385	29.4923	23.8538	51.6308	0.121857	0.394934	0.221013	0.0766417	-0.511914	20.8769	13.4038	32.9692	32.1038	54.3192	0.512946	0.271951	0.052439	-0.273452	-1.06632	11.2846	22	52.7	53.8308	60.6846	0.676266	-0.379644	0.147655	-0.302251	0.262008	18.3115	73.6077	37.7231	34.4962	16.1038	0.402064	-0.547092	0.203002	-0.324765	-0.0306754	31.6577	86.7154	36.9385	38.8577	38.1538	-0.4	-0.209006	1.03696	-0.0423077	-0.065666	74.95	61.0846	8.54231	49.5423	31.9462	-0.653283	0.04803	-0.619606	-0.0384615	0.476173	73.7923	33.3654	38.2769	56.5385	29.9385	
-0.175422	0.339775	0.736867	0.206848	-0.385835	60.4462	70.7346	87.5192	71.1846	72.6846	-0.100938	-0.199343	-0.00572233	0.262477	0.169231	32.1692	30.2615	39.2423	46.0192	76.5308	0.022045	-1.31782	0.218199	-0.157505	0.126829	13.9731	72.9154	23.4769	24.3538	45.15	0.183396	0.378143	0.206191	0.112946	-0.603752	20.2154	13.2731	32.0731	28.2846	59.5269	0.333677	0.23152	-0.0117261	-0.198124	-1.16182	12.1346	21.2038	53.4154	55.8615	61.8923	0.770263	-0.337523	0.229737	-0.326735	0.0769231	19.2346	74.0192	38.2154	34.3731	23.4731	0.421951	-0.550188	0.330206	-0.344747	0.0857411	35.3	92.3038	31.9808	37.6923	38.1923	-0.638743	-0.0158537	1.23959	-0.231614	0.0514071	88.6692	55.2	7.63846	54.1731	27.9962	-0.372514	-0.0152908	-0.396435	-0.243621	0.256473	74.3615	34.9385	31.4769	66.5692	35.4923	
-0.224203	0.339775	0.755347	0.156285	-0.389118	62.0962	70.7346	86.6154	71.4462	72.7769	-0.184615	-0.0885553	-0.00712946	0.169043	0.115197	34.4846	28.2654	39.1962	46.4346	80.6885	-0.1197	-1.19353	0.253752	-0.186492	0.22955	18.4538	67.8923	22.3231	25.2731	43.1192	0.287242	0.371201	0.258537	0.1803	-0.931614	18.5615	15.4154	31.6	25.8538	72.0731	0.231051	0.0646341	0.161163	-0.183021	-1.12842	12.4385	21.6	46.2962	52.9269	59.4577	0.892495	-0.554034	0.135929	-0.217542	0.0621951	18.4038	79.8577	43.8385	31.5346	22.75	0.546435	-0.447373	0.493527	-0.137523	0.0341463	33.1231	94.1462	30.0077	33.2192	33.45	-0.421576	0.00243902	1.50957	-0.421857	0.1303	87.0423	52.9	6.25385	56.4231	25.2538	-0.232739	0.00675422	-0.316417	-0.240619	0.19925	69.8962	35.9615	29.3615	68.1577	38.4654	
-0.263977	0.339775	0.795872	0.137336	-0.40272	63.2115	70.7346	85.4846	71.2846	73.3808	-0.196529	-0.0804878	-0.137617	0.11848	0.122702	34.2038	28.85	42.9962	48.7462	83.3346	0.00787992	-0.72833	0.283021	-0.212477	0.307036	16.6885	53.1808	21.8731	26.1308	41.5808	0.367073	0.490713	0.293902	0.132645	-1.14268	16.7	14.7654	29.8	27.2308	79.6	0.152627	0.00750469	0.106942	-0.252251	-1.18696	14.3962	21.4462	46.4577	56.6462	66.3077	1.0075	-0.631707	0.161632	-0.137805	-0.106004	17.3462	82.6	44.0115	31.05	31.3731	0.713602	-0.462289	0.763508	0.0736398	-0.15075	32.0462	98.0769	27.5731	26.4654	36.2154	-0.252627	0.0498124	1.56013	-0.649531	0.144559	76.0538	50.8538	7.54231	63.3154	23.3115	-0.137711	0.00778612	-0.241182	-0.330488	0.0849906	69.3731	38.5154	25.7192	73.95	43.0577	
-0.263977	0.339775	0.847561	0.0642589	-0.40272	63.2115	70.7346	83.8	73.0577	73.3808	-0.157786	-0.128049	-0.115572	0.15666	0.0958724	32.7846	29.95	43.2192	48.0885	84.5846	0.00318949	-0.707223	0.273921	-0.195028	0.292964	16.8346	52.5231	22.2846	24.9731	41.5692	0.370263	0.520263	0.277392	0.146623	-1.14822	16.4846	15.0346	29.6385	27.1192	79.4885	0.166041	0.00515947	0.109006	-0.24409	-1.20113	13.7962	21.4692	45.9154	56.5538	66.5731	1.03358	-0.587523	0.180206	-0.138086	-0.135178	16.9615	81.4692	43.3808	30.8808	31.8962	0.719231	-0.496998	0.801313	0.0773921	-0.128143	31.2308	99.0385	26.5731	26.6885	35.6769	-0.232176	0.0484053	1.54109	-0.663227	0.141932	75.6346	50.8077	7.50769	63.0462	23.9654	-0.143621	0.0318949	-0.26773	-0.353752	0.0566604	69.0692	38.2962	26.1385	73.4769	43.1885	
-0.264259	0.339775	0.853096	0.054878	-0.424109	63.1923	70.7346	83.7115	73.15	74.3192	-0.119887	-0.165009	-0.264634	0.178705	0.022045	29.1077	30.8577	49	51.0115	91.9231	0.0530957	-0.279644	0.324015	-0.233865	-0.000375235	17.0615	31.0077	20.3577	27.2192	51.2077	0.248593	0.348218	0.170544	0.00281426	-1.33593	19.9538	13.5115	29.9538	32.9923	81.6615	0.332364	-0.463696	0.169231	-0.397936	-1.28265	9.46154	35.7808	44.6308	63.1077	65.5192	1.04531	-0.536773	0.0429644	-0.0992495	-0.303096	18.5462	84.0538	47.5192	32.3346	39.6885	0.745216	-0.0856473	1.14859	0.147842	-0.0924953	26.6731	93.6308	18.5038	26.7192	36.9962	-0.170075	0.368668	1.64362	-0.216792	0.273452	51.4615	44.8423	5.13077	54.1692	27.4692	-0.258724	0.0359287	-0.206754	-0.507598	-0.170263	71.6538	44.0885	24.4885	75.2808	52.2154	
-0.302908	0.3197	0.838743	0.0417448	-0.424859	64.1346	70.5962	84.1308	73.3192	74.8846	-0.0818949	-0.126173	-0.281614	0.0992495	0.139962	28.0038	31.6115	48.6231	55.5154	90.5808	0.011257	-0.258912	0.296717	-0.220356	-0.101595	17.0192	31.3077	20.7423	25.6923	55.0577	0.209099	0.0954034	0.135084	0.0520638	-1.46961	22.0385	20.2192	30.2808	34.6577	85.3269	0.260507	-0.377955	0.0992495	-0.553752	-0.955722	10.8846	33.7231	44.8654	65.0769	57.0923	1.15469	-0.392871	-0.0201689	-0.14728	-0.15197	15.0538	82.4038	50.9385	33.2192	35.3654	0.60197	-0.0963415	1.406	0.130769	0.0831144	29.1346	94.65	11.6269	24.7192	36.1462	-0.190901	0.406285	1.45535	-0.0842402	0.287148	51.9885	45.7462	5.81538	51.0769	26.4885	-0.308255	-0.0170732	-0.14015	-0.767824	-0.465854	71.0192	48.65	21.0231	78.4654	55.9	
-0.33621	0.234522	0.884334	0.0181051	-0.449906	65.3423	72.1923	82.7462	74.5038	75.8231	-0.0432458	-0.137805	-0.229362	0.0763602	0.171013	28.2615	32.05	48.1269	56.1846	90.6692	0.0120075	-0.238274	0.330113	-0.261445	-0.0942777	16.6538	30.8846	20.2077	27.3846	55.7577	0.233865	0.0712946	0.115291	0.0287992	-1.43227	21.1308	20.6885	30.8615	34.8346	84.1615	0.256942	-0.377955	0.0384615	-0.525797	-0.967917	11.1077	33.4231	46.9615	65.9038	57.2423	1.14099	-0.376642	-0.00863039	-0.150938	-0.15788	15.5346	81.8962	50.8769	33.9692	35.0115	0.629925	-0.135084	1.4151	0.150281	0.0998124	29.1615	95.1692	12.0154	25.0692	35.8038	-0.237617	0.513508	1.49934	-0.0351782	0.285178	52.4462	43.4731	5.18846	49.5962	26.5538	-0.330863	0.0185741	-0.12833	-0.685178	-0.450375	72.1577	48.6692	20.9308	76.8462	56.5077	
-0.33621	0.234522	0.927955	0.0097561	-0.449906	65.3423	72.1923	81.1769	74.45	75.8231	-0.0454034	-0.149812	-0.246811	0.138462	0.192308	26.9308	32.2462	47.4846	54.1115	90.4577	0.0585366	-0.159099	0.247186	-0.177674	-0.133865	15	29.5615	21.8077	25.0423	56.4692	0.243621	0.140619	0.141932	-0.0692308	-1.47195	20.7808	20.2423	30.8154	39.4692	86.95	0.265478	-0.416417	-0.0391182	-0.512477	-1.17383	12.0077	32.8615	49.4769	66.0308	63.0885	1.19512	-0.330957	0.0311445	-0.581426	-0.150469	11.25	79.2846	49.5115	49.2692	35.4346	0.602345	0.428987	1.40113	0.354784	0.136961	26.5269	83.7808	8.52692	19.1269	36.1423	-0.188931	0.734522	1.41782	-0.117167	0.197936	51.5231	41.7423	6.28462	49.0769	27.1923	-0.294841	-0.0154784	-0.113602	-0.702251	-0.584428	73.3192	51.6423	20.6038	75.9462	59.4308	
-0.369794	0.218762	0.982739	0.032833	-0.50272	65.6808	72.3154	79.5038	74.2769	76.9808	-0.000750469	-0.19015	-0.154409	0.0659475	0.230394	27.3654	32.6231	45.6654	55.4731	91.1769	0.0354597	-0.184991	0.267824	-0.202345	-0.121107	15.7231	30.0923	20.6846	25.4731	56.2077	0.230206	0.160225	0.0653846	-0.0545966	-1.48865	21.5308	20.4154	32.3846	38.8192	87.5423	0.202064	-0.353002	-0.0471857	-0.542495	-1.19906	13.0077	31.6115	49.7423	65.4962	64.0808	1.15375	-0.296623	0.10666	-0.545966	-0.170732	12.6231	78.8308	47.9885	48.2423	35.7	0.58621	0.491932	1.29231	0.307786	0.0974672	27.2577	82.5154	10.7077	20.1154	37.4269	-0.132552	0.70591	1.40469	-0.15	0.216604	49.6923	43.1538	6.85385	49.2	26.3846	-0.26182	0.00178236	-0.119418	-0.682739	-0.479644	73.5423	52.2885	20.4231	75.2462	56.5577	
-0.390901	0.218762	0.982739	0.032833	-0.50272	66.0385	72.3154	79.5038	74.2769	76.9808	0.071576	-0.138649	-0.290525	0.182083	0.292777	26.9077	31.9923	46.2308	52.7923	91.1731	-0.0750469	-0.0733583	0.0984991	-0.0690432	0.0318011	15.8885	27.6538	23.4308	20.8154	51.7731	0.19137	0.196435	0.0115385	-0.265854	-1.59587	23.4769	19.1231	32.8385	47.8	92.8154	0.266792	-0.222702	0.0983114	-0.497842	-1.55985	12.2808	28.4654	47.3846	65.9808	77.2769	1.19493	-0.606379	0.0987805	-0.458724	0.00131332	8.05385	81.4808	46.6	47.1038	28.5731	0.831332	0.775704	1.77608	0.105816	0.0448405	18.8077	74.7731	2.76538	23.5808	42.4308	0.0590056	0.99606	1.34719	-0.212289	0.13227	44.3654	38.4808	6.05769	45.2769	26.8385	-0.351595	-0.0579737	-0.148593	-0.643527	-0.386304	74.7077	55.3885	20.5962	74.2923	51.4692	
-0.390901	0.218762	0.982739	0.032833	-0.520919	66.0385	72.3154	79.5038	74.2769	77.5038	0.065197	-0.0746717	-0.301782	0.189212	0.32758	29.6885	30.4308	47.4615	51.0962	92.1846	-0.0315197	-0.0981238	-0.0271107	-0.0177298	0.10788	14.7462	28.3115	27.9308	19.0385	48.1885	0.214447	0.141182	-0.0422139	-0.0932458	-1.59925	23.1038	19.0308	31.9154	44.2615	94.2846	0.258912	-0.167448	0.105347	-0.262664	-1.52176	12.4423	28.2077	48.8154	60.0346	77.9962	1.14981	-0.546623	0.0666979	-0.453565	0.122233	8.65385	77.2808	46.1077	46.2231	24.3192	0.84728	0.986961	1.78949	0.0817073	0.149437	18.0308	68.9923	3.56538	24.1	40.1115	0.144465	1.2031	1.27749	-0.493621	0.13743	42.4385	34.2115	6.51154	49.2692	26.2577	-0.337523	-0.0937148	-0.271857	-0.567355	-0.369606	73.1692	57.1962	23.8231	72.1308	51.2769	
-0.385929	0.218762	0.97439	0.0378049	-0.515666	65.9615	72.3154	79.5	74.05	77.6462	0.0398687	-0.0520638	-0.336773	0.0964353	0.30272	30.4077	29.4423	47.8038	52.7731	91.7692	-0.0316135	-0.152533	-0.188743	0.0208255	0.0187617	15.0231	29.9269	32.8192	17.4231	47.7654	0.271951	0.0395872	-0.147092	-0.0993433	-1.68068	21.5	20.8885	35.6154	45.1615	95.6038	0.214728	-0.174672	0.126735	-0.205629	-1.56679	12.7731	27.8808	49.3769	58.8154	79.7192	1.14906	-0.61257	-0.0378049	-0.525891	0.158912	6.91923	78.4577	46.75	46.5808	22.9423	0.929737	1.11604	1.79034	0.123734	0.214353	15.5654	65.2462	3.07308	22.1885	37.7808	0.256848	1.26295	1.18659	-0.516698	0.141182	40.0846	32.4346	7.6	50.7923	26.2308	-0.265385	-0.144465	-0.291557	-0.318856	-0.312946	71.8154	58.1615	24.3769	66.8615	49.6654	
-0.390901	0.218762	0.985366	0.0320826	-0.515666	66.0385	72.3154	79.05	74.2423	77.6462	0.0597561	0.108537	-0.318574	0.163039	0.397749	30.1	24.05	47.9308	50.5577	90.8962	0.0214822	-0.155816	-0.271482	0.0619137	0.00722326	13.3346	29.6692	35.0654	16.3308	46.3269	0.293246	0.0422139	-0.168011	-0.00196998	-1.73396	20.4885	20.5846	35.7192	42.3154	94.9462	0.193809	-0.146717	0.182364	-0.114728	-1.53724	13.5269	27.7077	48.8615	56.8769	77.9385	1.17383	-0.584991	0.0168856	-0.467261	0.190432	6.26154	77.7923	44.3038	45.5538	20.8962	1.03377	1.19812	1.87317	0.136679	0.24878	12.1577	63.8385	1.35	21.2731	35.95	0.499156	1.17889	1.20591	-0.676548	0.231332	35.0423	34.9077	8.10385	54.6692	24.9577	-0.197467	-0.236116	-0.212008	-0.204034	-0.32758	69.7231	59.6154	22.6462	66.2577	49.5654	
-0.40591	0.126735	1.003	-0.0272983	-0.515666	66.5462	73.2769	78.2885	74.9346	77.6462	0.0927767	0.154409	-0.260038	0.120263	0.421295	30.3731	22.3346	47.3808	51.4846	90.1885	0.00900563	-0.140432	-0.282645	0.054878	0.0492495	13.2654	29.0538	35.7192	16.45	45.4654	0.345216	-0.00450281	-0.2106	-0.045122	-1.70591	19.1231	21.5423	36.4923	43.45	94.0462	0.176454	-0.162289	0.228236	-0.164822	-1.53124	13.0577	28.8769	47.9462	57.3538	77.6654	1.1485	-0.544747	0.107223	-0.481801	0.23621	6.93077	77.1423	42.4269	45.1269	19.4077	1.11051	1.20666	1.81839	0.109568	0.231426	10.3846	63.7385	1.32308	22.0538	36.9808	0.531144	1.1758	1.12861	-0.643621	0.231707	34.5115	34.7962	9.78846	53.9192	24.85	-0.200094	-0.269887	-0.222983	-0.283959	-0.265854	69.9769	59.8577	22.8462	67.3462	48.6	
-0.40591	0.126735	1.003	-0.0272983	-0.515666	66.5462	73.2769	78.2885	74.9346	77.6462	0.0999062	0.111914	-0.240338	0.0337711	0.421295	30.2769	22.6308	47.1269	52.6077	90.1885	0.0242964	-0.171295	-0.270356	0.0681989	0.148405	13.1769	28.8615	35.0923	15.9769	42.9577	0.481614	-0.0337711	-0.189493	0.0109756	-1.68574	16.8269	23.7423	36.3846	41.5	90.7077	0.220919	-0.192683	0.227205	-0.14137	-1.39184	11.5962	30.6	47.9423	56.9731	72.5577	1.14615	-0.557505	0.0256098	-0.674859	0.177674	7.60385	78.0538	44.7	50.0346	20.3077	0.754221	1.26023	1.77852	0.213227	0.312008	14.2885	64.0654	-0.184615	18.3538	35.2038	0.562289	1.06914	1.17036	-0.792308	0.180113	33.9731	36.5577	8.95769	57.4923	27.3077	-0.217448	-0.305722	-0.304221	-0.12833	-0.229831	70.3577	60.2923	25.7615	64.8308	48.7115	
